TIME,Addition_2.s_out.signal[1],SensorVoltage_1.v
11.5557363,4.75528258,2.3453564
11.5871377,4.9384417,2.45109834
11.6185392,5.0,2.49648617
11.6499406,4.9384417,2.48040206
11.6813421,4.75528258,2.40324202
11.7127435,4.45503262,2.26690524
11.744145,4.04508497,2.07475223
11.7755465,3.53553391,1.83151071
11.8069479,2.93892626,1.54317124
11.8383494,2.2699525,1.21683383
11.8697508,1.54508497,0.860533901
11.9011523,0.782172325,0.483044686
11.9325537,-1.28510673e-12,0.0936612352
11.9639552,-0.782172325,-0.298028359
11.9953567,-1.54508497,-0.682379424
12.0267581,-2.2699525,-1.04992829
12.0581596,-2.93892626,-1.39162508
12.089561,-3.53553391,-1.69905408
12.1209625,-4.04508497,-1.96464694
12.1523639,-4.45503262,-2.18186451
12.1837654,-4.75528258,-2.34535697
12.2151669,-4.9384417,-2.4510982
12.2465683,-5.0,-2.49648664
12.2779698,-4.9384417,-2.48040186
12.3093712,-4.75528258,-2.4032423
12.3407727,-4.45503262,-2.26690675
12.3721741,-4.04508497,-2.07475242
12.4035756,-3.53553391,-1.83151045
12.4349771,-2.93892626,-1.54317096
12.4663785,-2.2699525,-1.21683378
12.49778,-1.54508497,-0.860533836
12.5291814,-0.782172325,-0.48304462
12.5605829,-1.22460635e-14,-0.0936612355
